customer_id,age,income,employment_years,education_level,num_dependents,account_age_months,account_balance,credit_score,num_products,is_active_member,avg_monthly_transactions,total_transactions_12m,avg_transaction_amount,max_transaction_amount,num_large_transactions,num_international_trans,failed_transactions,avg_days_between_trans,transaction_frequency_change,spending_trend,num_complaints,num_service_calls,avg_call_duration_min,satisfaction_score,num_support_tickets,mobile_app_logins_per_month,web_logins_per_month,has_mobile_app,email_open_rate,sms_response_rate,avg_monthly_balance,min_balance_12m,overdraft_count,loan_amount,credit_utilization,churn
CUST_0691,30,20360.372837932788,5,2,2,87,1123.0008359143885,709,5,1,21,174,207.98355665946127,849.2129558551951,6,4,3,7.728031839260425,0.2812949478591305,-0.27195415811768453,1,2,1.0,4,3,18,7,0,0.1900984679404768,0.9001397328257004,2198.63393589957,4015.6976903931745,0,0.0,0.39848140281897915,0.18162031462454545
CUST_0692,36,91107.78959280862,33,2,3,24,863.8433437035728,713,2,0,18,178,154.63746151453006,245.44882004649406,1,2,1,7.780552658575847,0.19639820282894943,-0.23254433338113656,0,1,10.402274433059013,8,1,7,14,0,0.7469691686229307,0.5676202274628285,8459.220909138063,3532.177453613862,1,12726.931596878158,0.008922805081564511,0.25540131010900746
CUST_0693,66,15000.0,0,4,2,11,223.54417395994824,481,1,0,11,189,134.48507234174994,384.95167522413533,4,1,2,11.697799314614095,-0.21307415539996802,-0.14937391484734674,1,1,6.357070460670203,3,0,22,10,1,0.7377858893529983,0.781273754493449,4577.374748552988,1593.7863369963472,1,7018.750100632171,0.1865656213999919,0.16656278302908414
CUST_0694,53,64464.2217023729,9,2,2,110,-5000.0,312,2,1,13,192,152.80900199123087,769.3956643352215,2,1,1,15.042972569034198,0.19292839165656986,-0.04786870269624039,0,2,15.942642173483764,9,1,11,9,0,0.24498110339177948,0.9096869429717639,1536.5130072205322,-664.3677568516539,0,0.0,0.9092963282245586,0.0003218962971709427
CUST_0695,29,52316.85011008558,20,1,1,98,3723.4531848180986,638,5,1,10,196,174.55339982091502,714.9779568501743,5,0,2,1.0,0.17231710954718554,-0.2665897449686071,1,3,13.627719443056142,7,0,10,9,1,0.8329165197810076,0.2436002636565593,194.93576475976897,-1000.0,1,0.0,0.8987493370550578,0.5007761371452439
CUST_0696,58,36601.202019999255,4,3,0,55,-606.0763684731,558,5,1,14,175,142.31062945643393,413.94237171409776,1,3,0,3.9585397701438967,-0.00016504725004372548,0.1274563204704313,2,3,14.326289594105907,10,1,13,10,0,0.6136491964201608,0.5794818569288046,7603.358044529089,-1000.0,0,6061.37209479195,0.4533447480934476,0.07681998586123986
CUST_0697,36,50001.503785240784,1,3,3,28,-5000.0,389,4,0,10,184,65.37206425909332,456.6402606941266,1,5,2,10.139662066959728,0.05214965352541033,-0.0876565444248817,0,3,13.330433651073871,3,1,16,6,0,0.23630161031536545,0.4817163192525483,0.0,3731.9432889940545,0,1803.4045548724007,0.3041167072758786,0.3705200842976671
CUST_0698,29,33811.91267275475,21,2,3,69,25529.72024501663,549,2,0,12,172,10.0,369.69561565404354,3,3,0,8.274431995015517,-0.017343095890617784,0.2511941475493768,0,2,11.447561499596357,3,2,13,9,1,0.6520391441687042,0.7715913548429414,9943.738560242957,-1000.0,1,31483.062206462848,0.3027482921051716,0.17047889958544388
CUST_0699,26,93556.39865121248,1,4,3,63,15887.696542166721,554,2,0,11,183,129.59728385287576,448.5667926568918,1,0,0,1.0,-0.3276084700009115,0.41978309589365637,1,4,1.1709788011624465,5,0,10,10,0,0.23360952629056075,0.3790825213338287,3629.9870461369137,1208.200384052416,0,31283.311388466023,0.8971948026285381,0.10439907151047684
CUST_0700,24,100112.42720904024,9,4,1,59,1236.9927507500392,407,1,1,10,205,155.74827543052743,210.3978381419845,4,0,2,4.13366207715925,0.7097027133814117,-0.11881030291264932,3,3,6.830228129030447,5,0,12,3,1,0.2652329540800178,0.7089796397081917,14.922028119863171,897.961463745979,0,0.0,0.3247333109755165,0.29061584719809536
CUST_0701,45,37856.56033029138,33,4,5,5,5188.190497405984,784,1,0,8,195,154.65795814759417,160.03476402150187,3,3,1,8.513420928954275,0.31665057366976473,-0.1534589180498929,2,4,11.354370555341575,10,1,13,12,0,0.8480093068031561,0.4029930890117378,0.0,-1000.0,1,32567.643541443995,0.5115802597401096,0.15466417408070668
CUST_0702,31,61888.12193671328,15,4,2,51,-5000.0,557,4,1,12,176,245.29210635822113,801.6291546840271,2,2,3,7.062977229651386,0.15816274977852648,0.14945611114957194,1,3,6.547972801825677,5,0,9,8,0,0.9294915692398189,0.11107486464450422,783.7397080692513,-708.8673980030187,0,34254.84103307976,0.7310110505928978,0.35670008023785377
CUST_0703,48,21873.08822659882,38,4,0,21,21957.228778108652,581,3,1,18,184,263.06063010229263,438.37867097500344,2,0,2,5.205290273468572,-0.12157459358532116,0.0193950370136951,0,4,7.850008425238267,9,3,13,9,0,0.2568826583582111,0.10712143160831722,6529.534697489144,-1000.0,0,14394.087055752683,0.20948104160941883,0.2102887573223309
CUST_0704,69,81826.30397507816,21,2,4,12,23972.886947731116,387,3,0,13,183,139.5977196230757,845.3983222642105,5,1,2,18.720340254907278,-0.027538198380894028,0.07393460990611582,0,3,11.623058550475662,9,1,10,12,1,0.9280510370851858,0.11905632455318738,4557.931347739932,2086.169698985103,0,0.0,0.25383908158589363,0.4484119948587277
CUST_0705,36,81175.22936608286,11,3,5,50,6566.937282465246,503,3,1,14,178,140.3135163503191,678.7954405158237,3,1,3,6.875543205205664,-0.3514602975660687,0.26587891734959895,1,2,13.280285116924238,6,0,12,12,1,0.2387988465023535,0.03251987593216177,705.1350434538954,2174.3479740209614,0,11786.757633716226,0.3580618930951268,0.07415975312777034
CUST_0706,64,47618.44418230776,23,3,2,4,15235.306441853447,315,2,0,14,184,207.31285995706506,593.6031537820148,4,3,1,8.155244993013866,0.1409816640158578,-0.054336068933870434,0,2,3.387036843702524,7,2,14,4,0,0.11726736554258566,0.532973171596772,295.66846592344655,11.885360662678295,0,0.0,0.65422338934739,0.31741438044832143
CUST_0707,33,55422.126460497384,39,2,1,118,6752.867789339239,450,2,1,12,179,192.6548379517975,286.93347787846506,2,5,3,7.664824480213212,0.1008552177498278,-0.21314876962082652,0,2,11.350205045649401,10,2,14,5,1,0.05822387807126117,0.6719026819837349,4570.1886015592945,-1000.0,0,1182.7664987540356,0.8174906511463279,0.19755023219167112
CUST_0708,70,52655.86376193323,37,4,2,113,-5000.0,553,5,1,13,173,105.74417981986656,136.76606780059882,6,3,1,8.058333644737433,-0.06196707676762378,-0.24609444850258477,1,4,10.824806112179054,8,3,10,5,1,0.2421132408326333,0.12672840182568956,16718.247294945228,875.9217530326234,0,13996.658749743277,0.5467057633309995,0.017512677159225692
CUST_0709,22,15000.0,9,2,2,42,881.7663103634268,487,2,0,16,183,215.90138361387756,362.9273843818561,2,3,2,7.1886322990977165,0.00897462753938808,-0.03546499475479178,1,0,3.055657133318726,9,2,14,8,1,0.3852465406772353,0.611858000221612,16667.220673534473,2714.2899995705643,0,15782.595654561634,0.13292873664962368,0.13839660367990414
CUST_0710,52,93650.10369000318,34,3,1,84,6319.279667719571,628,2,1,13,179,135.36255910505182,959.5752222270653,2,1,0,1.0,-0.08955687474185417,-0.07037258017907098,0,3,5.967583665427563,6,0,11,12,0,0.9275483801093047,0.597740078257912,8255.968627654614,-1000.0,1,3328.7523211459593,0.4462455230697211,0.0
CUST_0711,29,35826.16902793923,31,1,3,38,454.5228125655585,843,2,1,14,195,137.48892612997724,766.68705886015,2,1,1,2.0489758367214863,-0.14824017253669258,0.17297662398848665,0,3,8.74842579938373,8,0,12,4,1,0.2421579997060287,0.14709405139686238,0.0,4725.3390761424025,0,11052.177176542762,0.127690722123194,0.0
CUST_0712,42,35996.26819355197,6,2,3,25,2813.46722564964,696,4,1,9,188,193.36137950886405,334.87580385058084,4,2,1,5.425713418800681,-0.23291621156802525,0.2784962937740694,1,1,14.94974147017853,2,1,17,7,1,0.36546534495089333,0.4040825999612633,6770.354680780233,12.416802596051923,0,0.0,0.08829716966669532,0.28721290396077065
CUST_0713,69,51239.503638454175,20,4,0,14,4086.0044249088555,816,2,1,14,170,119.88333802567432,366.33193077873756,2,1,0,11.063598305816448,-0.3062452401930941,0.27770936821995157,1,6,5.926238946321212,10,0,15,6,1,0.734155874743572,0.755135709770984,0.0,262.33842624458725,0,31114.911646583354,0.5896167698514478,0.3570264595555014
CUST_0714,38,79888.71463405696,19,3,0,75,4191.215021345387,758,1,1,14,190,159.46725074900036,221.27315582285348,2,2,2,5.5036409990958415,-0.21057113745724015,-0.1402163053288367,0,1,10.08827477923687,8,0,10,9,1,0.3020740879872815,0.0167560255520115,1855.6313093937958,3705.3115328497843,0,31718.363621351156,0.956212111797923,0.15525922318568391
CUST_0715,53,40217.41962269923,25,3,3,32,5522.584904974832,629,1,1,16,202,179.7544306441549,50.0,2,2,1,2.843118858967695,-0.18753861683794856,-0.16064844771142478,1,1,13.843832324383119,2,0,14,5,1,0.6843681516795805,0.1469478838983882,9828.199125363753,388.41981871762806,1,20657.282902710293,0.8376118333340594,0.2845275654679469
CUST_0716,70,15000.0,3,3,5,11,-5000.0,468,5,1,10,206,231.71785594662103,530.4800039913581,5,1,1,11.721614910610818,0.32675982811296783,-0.3626863116347091,0,3,17.27340388277898,8,1,12,11,1,0.4320778192485024,0.9958283743247446,1779.5931896735615,289.7595983518795,1,5984.528698205317,0.774471262542493,0.04425105894315179
CUST_0717,40,32825.04848176165,21,3,4,61,-2170.161491279362,665,4,1,13,207,224.81405802752755,1017.5232229149182,6,5,1,13.755466281413476,-0.18559259460885855,0.0006053585530921462,2,3,9.134139211059173,2,0,12,6,1,0.19644495265917228,0.7335448971490596,1585.866288542424,-1000.0,0,0.0,0.7270559658653337,0.0
CUST_0718,33,65603.51047697476,14,4,2,18,-5000.0,477,1,0,13,188,176.70444767683298,1021.2898100326651,3,1,0,1.0,-0.6102340281839487,0.17694458023154935,2,6,1.0,3,2,4,11,1,0.7340589009691361,0.46413027921925576,471.28380924005796,-654.1866020785185,0,22687.12228673001,0.8971278571356976,0.3933077761599038
CUST_0719,74,109743.75719522967,39,1,4,27,14778.155496862004,661,4,0,16,180,10.0,682.3711879335809,3,1,0,7.4846342648181645,0.08750760521702933,-0.14133503577594256,0,2,12.617076316404251,7,0,13,3,1,0.02703883335668411,0.6298014120916252,0.0,-912.2840738372697,0,12768.671530758984,0.7528350841427777,0.15389673400373927
CUST_0720,56,23502.000840671106,20,3,2,55,-5000.0,339,4,1,13,185,174.33508197212026,319.1982678652621,0,4,0,1.0,0.18708258526001637,-0.2960298479679186,2,3,9.055352512657516,9,1,9,6,1,0.2923348250729789,0.8462209705984745,1690.7106988692215,-1000.0,1,0.0,0.6268773453007714,0.0
CUST_0721,62,22587.455812979275,14,2,3,54,16535.903433169253,715,5,1,12,182,189.78859289459106,65.15593728083769,1,1,1,5.442899592471285,0.2906296806443495,0.37716575273995573,1,2,3.775421256661941,3,1,17,7,0,0.3561815391683787,0.8423045855536367,6702.145086244455,-1000.0,0,25876.720789924635,0.36468008027372034,0.18439436902258433
CUST_0722,70,17185.1124790296,21,1,0,82,18863.493972628436,654,4,0,16,183,210.0928847130378,814.1186556928135,1,0,0,16.422171146106628,0.049849254866203056,-0.14103137461063245,0,3,11.555317855617762,5,0,16,7,0,0.458218254987636,0.3247014354612071,6384.369913598049,36.803311729121845,1,3287.438767786448,0.10094388985979275,0.2554012122560934
CUST_0723,59,15000.0,27,3,5,87,1978.194130173786,554,2,1,15,171,54.39750372679518,634.1650404671307,4,1,1,7.459732016798717,-0.3420326580570879,-0.022471840253476535,1,3,17.326656877495317,9,0,12,9,0,0.6798692319761394,0.49129142254522407,4469.119012564219,-1000.0,0,0.0,0.4610333638440104,0.23338652643389893
CUST_0724,56,85142.28650203576,13,1,0,75,-5000.0,442,4,0,10,167,10.0,405.13154800684316,4,3,1,1.0,-0.23967888760425826,-0.09328590835153236,1,4,9.044946294436901,7,0,14,8,0,0.45940499418603686,0.6380550964986437,8881.907633402316,1805.3175275336887,0,24199.848136741828,0.9247842361453673,0.25483368035883974
CUST_0725,31,92367.2143841095,26,2,4,21,1386.894380327095,310,5,0,16,180,230.61700107836666,355.0123693063182,2,5,1,1.0,0.18004924153798432,-0.2666820938972515,3,2,1.0,2,6,7,10,0,0.5943241122862163,0.07189691651460406,0.0,58.494009535345754,0,0.0,0.5831002653751526,0.2746702905779792
CUST_0726,48,59443.89733951006,39,3,0,44,4358.158387111807,325,5,0,14,184,27.547340653704296,680.1309732877527,4,5,0,2.3368199066970465,0.43771193402868497,0.18037620029227258,0,2,15.220460488702537,5,0,12,4,1,0.5957790784178173,0.9457965993907522,3262.8707819138813,-1000.0,0,11885.744752530898,0.18450417989513357,0.3451648224597854
CUST_0727,22,43307.18069647858,27,2,3,5,-5000.0,720,5,1,14,214,272.2169544317816,252.0135446458558,6,2,1,3.641618673360031,-0.34286800033291714,-0.34979221705791086,1,5,8.11322218297432,5,1,8,5,1,0.3732716498960077,0.43274182566237296,0.0,3549.516611457689,0,29246.82573818819,0.6490233084808439,0.29193501559297264
CUST_0728,52,99778.59467156566,25,4,5,87,-152.18393808242763,520,1,1,17,172,92.134811419117,571.7696500700126,4,4,0,1.0,0.06357533811462171,0.2248707080303287,0,3,11.562743155950761,9,3,15,4,1,0.9339712657546985,0.3708623272579269,12921.819413345951,-352.8068131024337,0,27742.05627055687,0.46546223408050447,0.0315636715086372
CUST_0729,40,59347.70104141262,1,3,4,41,20301.95198863351,795,2,1,13,197,47.2827041648097,134.053475971747,2,1,1,8.646307089110264,-0.166482130412842,0.053609893169116234,1,1,8.31006148712517,2,2,13,4,1,0.9558538308764427,0.9071003614498259,1719.6305632174742,1530.198767688522,1,15124.504530863274,0.9313800885829664,0.1214336512084119
CUST_0730,46,82235.91773401086,24,3,5,59,11649.27162301741,536,1,0,13,172,184.96219725359865,1168.5534759314683,1,3,1,9.719353294890029,-0.24722102638349144,-0.05373736483471825,0,2,10.280843134262916,1,2,11,7,0,0.5818508840944658,0.11828664875310468,6708.162890596635,3788.2705667677183,0,0.0,0.1609399100620026,0.3104439772194608
CUST_0731,60,42088.77645695461,2,3,2,89,-4245.641143781,536,3,0,17,179,211.61760850043868,293.8857843175115,3,3,2,5.248960535552884,0.010499041802606869,-0.050393933109358094,1,1,11.328415259531306,4,1,13,6,0,0.07169088029543191,0.039260797387108526,7986.39463334393,432.33211529561345,0,2538.941654804473,0.7120117485067625,0.37134523991704227
CUST_0732,28,56106.096355594345,7,3,0,105,-5000.0,518,2,0,21,175,205.65780220755778,694.5196868823399,2,2,1,17.228603225794963,-0.04009416048067134,0.09085470004946163,1,2,12.034746799410797,4,1,13,7,1,0.49112756425593573,0.6850024123002739,1133.2817259821593,527.9674496786678,1,46242.18370166903,0.6816024648068016,0.31405036268389586
CUST_0733,35,24066.458863823842,32,4,5,54,1729.826823902289,786,4,1,17,186,200.16104059359105,140.593506099514,6,2,0,4.852629699188576,-0.6073903662389358,-0.12856428286385965,1,3,8.733309460093004,1,0,14,8,1,0.1844193267940072,0.38500296810510415,7648.175017479219,3376.2390930161973,0,24215.934657464728,0.9835415785215047,0.3104833378045373
CUST_0734,64,70731.22429733962,34,3,1,74,2865.4322064956177,760,5,0,20,199,79.22096927467005,451.02405227018494,0,1,1,13.01399226446496,0.060477688434217386,0.03535067639801822,0,1,4.19711715810249,10,1,13,12,0,0.4832145218729037,0.7644758088301058,8211.656933810711,-87.82955105712097,0,6533.477709780222,0.5649121266184387,0.2710080487028222
CUST_0735,29,59773.443769332895,5,1,0,22,9961.991873633164,443,3,0,17,179,10.0,765.3855670290262,0,4,0,1.0,0.09842871251255862,-0.17763252927486953,0,0,8.968401755440835,7,1,9,9,1,0.1884831544985418,0.0685446115267555,6948.954325351767,2646.364706039671,1,0.0,0.87157403593364,0.6137159331213824
CUST_0736,26,32635.919189655393,38,3,2,83,-353.16712567659033,488,2,1,15,163,111.03356047008826,830.2866141872025,2,3,2,8.499726836250897,0.22419652116510816,-0.430204003707411,1,3,11.942686175096675,2,3,8,2,1,0.7038552456488844,0.38375714353538637,389.2015119521261,351.8603870879596,0,0.0,0.024713937531430696,0.3001753022596091
CUST_0737,27,32972.321261838464,22,4,5,65,10114.995753618614,554,1,0,9,166,35.42922119845113,728.9864789308753,4,1,1,9.250253187533284,-0.17181163519562956,0.1233980030091118,0,2,4.231969283931952,9,1,12,6,0,0.08042912006634251,0.23532521204611223,0.0,840.6250994091433,0,28227.429407989377,0.12289196822413262,0.21861362090305042
CUST_0738,61,95398.96258346859,24,3,4,64,24351.54040060229,367,5,0,19,202,193.25486848994368,458.52670120308187,5,2,1,3.4470245355805424,-0.47634975421015907,0.4874332557517952,0,3,2.46675741128559,7,0,14,10,1,0.9533040763959241,0.7396065329465973,13692.076255024349,812.6886124402381,2,28525.81854316116,0.3459385728465305,0.2976907409817995
CUST_0739,34,104291.7187615454,18,1,2,71,13155.010224442627,635,1,1,17,189,237.42478108170798,300.2147011683419,2,1,1,7.836111340366492,-0.12639287091987814,0.11321120496454268,0,0,14.665138993484007,7,0,5,12,1,0.1953758894333527,0.22717011042737145,1546.2016314589837,-239.62295278764134,0,9427.53558806073,0.6193273971572378,0.301547336004078
CUST_0740,55,49671.616583316965,4,4,1,4,4519.114926692274,708,2,1,12,184,167.26966501188025,176.69686444425827,6,1,3,3.3961797565584666,0.21177784883187606,-0.009484436125393042,1,2,16.457907361224862,1,1,11,4,1,0.6606563360492455,0.45794533477435484,8021.730802859243,-569.5855027610842,1,3835.0839277175955,0.44907934496740864,0.16561726442104546
CUST_0741,24,56693.83931905407,10,4,5,65,3168.495289467053,599,2,0,11,178,149.90551855605844,951.1395763313378,1,0,0,5.440423721837003,-0.022759745995441345,-0.07932107272343114,1,0,8.191859838068645,9,1,9,6,0,0.9169623507294894,0.8188775511367119,676.6504821073408,-805.2000970361682,0,27013.70589455444,0.20269624734658886,0.24156834579409642
CUST_0742,63,65002.86186620542,11,1,3,15,1433.2686582012875,656,3,1,12,198,118.95674214882682,531.0113719965877,4,2,1,5.585459855763772,0.25479221585473016,-0.07305236768379371,0,1,11.00609926759044,10,1,8,10,0,0.24788631398406247,0.9153905354644696,13489.085492042324,-1000.0,0,0.0,0.5892037398914345,0.3655802933886526
CUST_0743,30,58700.79395399218,9,1,0,104,16806.409124521444,555,4,0,11,200,248.03492695387956,586.4717681265696,12,1,3,1.0,-0.39027096788898247,-0.07933715774569985,0,2,9.87890564430216,9,1,17,9,0,0.93429689903713,0.7226057936657777,508.51676816533745,-393.1860605137465,0,39973.776598302415,0.5666990593413628,0.447846452558938
CUST_0744,57,15000.0,7,1,4,76,-1273.1344595130286,652,1,1,11,158,10.0,849.6109561298325,3,1,1,9.614448192237877,0.24362919291971458,0.039798182430426765,0,2,1.0,2,1,14,5,0,0.38867466566027264,0.42922841153295366,3502.890226703282,-30.708606009685127,1,21067.15338155455,0.5244474785208486,0.2370281562027347
CUST_0745,59,65696.76692975964,23,1,3,22,5452.227089999826,820,3,0,13,162,29.384896000317553,676.0193850665108,3,0,0,9.95991574762088,0.07471358898319483,-0.47727582619097914,0,2,9.033634235660543,10,0,10,9,0,0.96053081725259,0.5719858747427331,14610.085200408379,1315.0587782201942,0,0.0,0.09055611211069814,0.1598591789440851
CUST_0746,26,15000.0,27,1,5,86,5511.979018810854,823,5,1,10,185,332.6733302733586,461.7748240707102,5,1,2,5.133221513895883,-0.10647053391497803,-0.5120433615321368,0,0,15.329864931526599,9,1,19,8,0,0.9713638581345255,0.6896899471524939,0.0,315.4219221672072,0,21789.63982189526,0.9270254927562308,0.17874530791829102
CUST_0747,67,36682.895218559526,35,4,5,114,-17.841928115320115,583,4,0,10,170,24.5040629196333,723.321034514154,5,0,1,8.210180202222762,0.32110591150288914,0.09023901705538255,0,3,2.1281249015705708,2,0,14,10,0,0.18807990506923977,0.8749326265741181,9030.937688534823,2654.7917232451227,1,0.0,0.5922553037014364,0.11941255523856857
CUST_0748,44,67635.67866562045,36,4,2,47,-5000.0,611,3,1,13,189,203.10368324700778,313.23609544648383,2,3,1,2.401175255789843,0.07200725246566278,-0.03982663874437245,0,6,1.6708120520357355,2,2,8,3,1,0.8310873369310544,0.8885739847602917,2873.6098806164878,2564.825942669196,0,0.0,0.26399174719865726,0.49839311218772786
CUST_0749,19,69999.85519812093,20,3,5,81,8229.745036176682,398,1,1,16,177,223.67901083169204,50.0,4,2,1,1.0,-0.29526202189879697,-0.19715190306539254,2,1,4.348255928760815,8,0,10,7,0,0.1934210128335503,0.9309694914883471,6538.290239141084,3190.4772869347184,1,21738.134432878764,0.6874181903945207,0.28113035422529664
